"treatment","group","elapsed.time","valve","Methanol","Hydrogen sulfide","4-Methylphenol","Acetic acid","Butanoic acid","Pentanoic acid","Propanoic acid","Acetaldehyde","Formic acid","Methanethiol","Acetone","Trimethylamine","Dimethyl sulfide","Isoprene","Butanone","Butanedione","Phenol","4-ethyl phenol","Methyl indole","SOAV"
"0-bp","No acid",76,14,0.000304671411919192,2.01203771666667,2.17816871666667,1.46547216465863,0,5.13138804166667,0.441653523391813,4.35749259044444,0.0000932181424242425,0,0.000154904637301587,0,0.0120412120289855,0.0129107821041667,0.00208504182424242,44.4736949222222,0.00833272575396825,0,0,60.0958302316201
"0-bp","No acid",78,2,0.000127418357171717,0.163310572083333,4.65585086666667,1.14923233614458,3.90626425507246,2.53455372,0.278402614795322,1.16317150222222,0,0,0.0000517798991269841,0,0,0,0,0,0,0,1.7177033,15.5686683652409
"0-bp","No acid",78,6,0,0,0,0,0,0.650246170000001,0,0,0,0,0,0,0,0,0.000517254999242424,0,0,0.17230125,0,0.823064674999243
"0-bp","No acid",78,14,0.0000610647123232323,0,0,0,0,0,0,1.18656725555556,0,0,0.000000106866031746012,0,0,0,0.00161775509924242,37.7696205666667,0,0.0445802,1.90120975,40.9036566988998
"0-bp","No acid",81,2,0.0000165669685858585,0.11954984375,5.82851858333333,0.490905851405622,0,1.76303336666667,0.0248472939766081,0,0.0000301065949242424,1.25185357777778,0,0,0.0667645186956522,0,0,0.513572744444446,0.00255750432539683,0.3159919825,0.2943356,10.671977540439
"0-bp","No acid",81,6,0,0.14393366875,0,0,0,2.07041424166667,0,0,0,0,0,0,0,0,0.000145320436363636,0,0,0,0,2.21449323085303
"0-bp","No acid",81,14,0.0000512976531313131,0,3.80619883333333,0,0,0.699146341666667,0,0.523800463999999,0.000107340111969697,0,0.0000108418845238095,0,0,0.000662939444444446,0,50.0827327277778,0.0441002153968254,0.0908067875,0,55.2476177887687
"0-bp","No acid",84,2,0.000106828204848485,0,10.41076515,0.55181586562249,0.89737084057971,0.162046591666667,0.15355132871345,0.110175222666667,0.000293887180151515,0,0.0000110780309365079,0,0.268635800144928,0,0.0000313922787878784,5.45464329444445,0,0.222898661666667,0.0667972833333336,18.2991432245331
"0-bp","No acid",84,6,0,0,0,0,0,1.68191400166667,0,0,0,0,0,0,0.0794982992753623,0,0,0,0.0125259461111111,0,0,1.77393824705314
"0-bp","No acid",84,14,0.000113811297878788,0,2.1510003,0.158321764417671,0,0,0.108982500116959,0.939271280666667,0.000233697102651515,4.57462405555556,0,0,0,0,0.00109441254469697,26.9463862277778,0.00179649456349206,0,0,34.8818245440434
"0-bp","No acid",86,2,0.000197050032666667,0,0,0.652292678473896,0,1.07389396833333,0.211105309590643,1.29947697644444,0.000236466898712121,9.25491057777778,0.0000812033802936508,0.4265833375,0,0.00615309090277778,0,3.93229065555556,0.0191939154761905,0.0195570791666667,0,16.895972309533
"0-bp","No acid",86,6,0,0,4.37598778333333,0,0,2.33149982833333,0,0,0,0,0,2.196987,0,0,0,0,0,0.141287046666667,6.42517065,15.4709323083333
"0-bp","No acid",86,14,0.000210147564787879,0,0,0.35070252064257,0,0,0.244226249239766,1.07569748044445,0,0,0.0000740081491746032,0,0.0689898598550724,0.00106162525694444,0,21.2294334722222,0,0,0,22.970395363375
"0-bp","No acid",89,2,0.00013199861130303,0.819419453333333,0,0.352465942570281,0,1.209877895,0.19344218502924,1.20617616266667,0.000382177378409091,1.14608081111111,0.00000497125845238096,0,0.0515759446376812,0,0,3.55268196666667,0,0,0,8.53223950826314
"0-bp","No acid",89,6,0,0,0,0,6.46459007826087,1.21709836,0.073350150994152,0,0,0,0,3.23839275416667,0.0973815189855072,0,0,2.68929088333333,0.0115130891269841,0.104179648333333,0,13.8957964832008
"0-bp","No acid",89,14,0.000198888147363636,2.03327023083333,0,0.295852065461847,0.0746735608695648,0,0.126665629064327,1.823509316,0.000107799811818182,0,0.00000885357188095238,0,0.18052483942029,0.000525305951388889,0.000139319092424242,18.7148048,0,0,0,23.2502806082242
"0-bp","No acid",91,2,0.000209168266787879,0.422582390416667,0.869516566666667,0.602519696345382,1.09569979710145,0,0.263622390935672,0.502535229555556,0.0000796211161363637,0.837229844444444,0.0000671902661269841,0,0.0119113357971014,0.002708949625,0.000820461360606061,12.01012895,0,0,6.63666165,23.2562932418976
"0-bp","No acid",91,6,0,5.34999103916667,0,0.0421040175502008,5.34235849710145,1.28729757333333,0,0,0,2.23829584444444,0.0000365033216031746,0.266282920833333,0.0742287953623189,0,0,0,0.00652838115079365,0,6.81441385,21.4215374222641
"0-bp","No acid",91,14,0.000242216708,0.533127001666667,0,0.445241890321285,2.12065606231884,0.298354128333333,0.482885271111111,1.51582289688889,0.0002850795575,0,0.000137101763269841,0,0,0.002700715625,0.00146527573333333,18.2015764833333,0.00520511757936508,0,6.63019635,30.2378955909399
"0-bp","No acid",94,2,0.000299729965707071,0,7.2666634,1.1199766702008,3.58189081014493,3.8241052,0.546803133859649,0.742856646888889,0.000202485567272727,0,0.00014043715415873,2.12524349166667,0.196951530289855,0.00659269959027778,0.00194277444090909,13.5412974777778,0.0200029265079365,0.0526780641666667,0,33.0276474782215
"0-bp","No acid",94,6,0.000037150092979798,1.23386933,10.28600475,0.456136255742972,14.042914257971,2.69316959,0.182172552807018,0,0.000370760185227273,1.7652589,0.0000667498880396826,10.1469853666667,0.268646398115942,0.000590795444444445,0.00198373695909091,4.44609282777778,0,0,0,45.5242994216512
"0-bp","No acid",94,14,0.000353432432676768,0,5.5631087,1.57684028947791,8.25953845362319,5.30191997,0.715031452280702,4.60967489222222,0.000323633108181818,0,0.000189403514873016,11.5086528791667,0.303583052463768,0.00854386527777778,0.003921293725,31.8373285444444,0.0462154747222222,0,0,69.7352253364596
"0-bp","No acid",96,2,0.000239844381232323,0,19.7692056833333,1.52302372634538,8.54924187971015,4.66120194,0.828432099532164,2.44006630911111,0.000369287118560606,0,0.000116177474809524,8.03551855416666,0.396367303043478,0.0133921182013889,0.00132266624621212,17.23063995,0.00283021912698413,0.0184156216666666,0,63.4703833794581
"0-bp","No acid",96,6,0.0000407823342626262,2.2229815875,2.72593498333333,0.397625731164659,17.9687396188406,3.04248391,0.439047920584795,0.295143747111111,0.000236881586515152,0,0.0000776863029047619,7.97357884166667,0.233216211304348,0.00536361499305556,0.00125143160075758,1.73462595,0.0423100630555556,0.401546946666667,0,37.4842059080452
"0-bp","No acid",96,14,0.000548842255171717,3.2613390425,2.68700718333333,1.59578667212851,12.5943442797101,6.451025985,0.95856183497076,6.03466514977778,0.000660579515151515,0,0.000257342639809524,8.39625884166666,0.349557839565217,0.00685174934722222,0.00188385665530303,36.30445765,0.0267007493650794,0.255409076666667,1.20778968333333,80.1331063584301
"0-bp","No acid",99,2,0.000254690941393939,0,1.5588677,1.77634391192771,13.682143884058,4.00228380333333,0.767153794327485,4.28445261577778,0.000473495043712121,1.3926211,0.000143596332888889,11.0352157791667,0.186961243043478,0.0103642578263889,0.00248458207575758,16.58284475,0.0257893942460318,0.3391376575,5.6239846,61.2715208556006
"0-bp","No acid",99,6,0,2.34654914375,8.94513945,0.452290776987952,13.0791169014493,5.99359111833333,0.285187655555556,0,0.00028864091530303,1.36097773333333,0.0000530126207460318,11.6984364416667,0.253391652173913,0.00160032370138889,0.00144075318939394,3.7943154,0.0278238178174603,0.4498924175,0,48.6900952389943
"0-bp","No acid",99,14,0.000271267285636364,0,3.5867572,1.03388673120482,9.38962184927536,5.68876975333333,0.437083239064328,1.83930493577778,0.000448865174166667,5.73547676666667,0.000134073347650794,6.75331319166667,0.447935181739131,0.00560979997222222,0.00288156885757576,20.2488623666667,0.00979921674603175,0.334270655,0,55.514426661778
"0-bp","No acid",101,2,0.00010626463949495,0.861484996666667,0,0.326424495983936,0,0,0.127782096549708,0.728267817111112,0.000103531323333333,0,0.0000397582153968254,0,0.0276238250724638,0.00314615954166667,0.00136884123560606,0,0,0,0,2.07634778633938
"0-bp","No acid",101,6,0,2.18686241041667,0,0,0.404741999999998,0.0158274216666665,0,0,0,0,0,0,0.0626390676811594,0,0.000737050306060606,0,0,0,0,2.67080795007055
"0-bp","No acid",101,14,0.0000924768452525253,0,0,0,0,0,0,0,0.0000287134544696968,0,0,0,0,0.013098585,0.000245067908333334,0,0,0,0,0.0134648432080556
"0-bp","No acid",104,2,0.0000394311947474747,0.202451707083333,0,0,0,0,0,0.172517976222222,0.000060855703409091,0,0,0,0,0,0,0,0,0.433024055,0,0.808094025203711
"0-bp","No acid",104,6,0,0,0,0,0,0,0,0,0,7.77006228888889,0,0,0,0,0,0,0,0,2.2712773,10.0413395888889
"0-bp","No acid",104,14,0,0,0,0,0,0,0,0,0,0.588654722222222,0,0,0,0,0,0,0,0,0,0.588654722222222
"0-bp","No acid",106,2,0,0,1.53629558333333,0,0,0,0,0,0.000183844384469697,2.75796697777778,0,0,0,0,0,0,0.00971228087301587,0,0.73100505,5.0351637363686
"0-bp","No acid",106,6,0,1.11052817375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6320171,1.74254527375
"0-bp","No acid",106,14,0.0000132051843434343,0,0,0,0,0,0,0,0.0000394089606060605,0,0,0,0.00922956956521738,0,0,0,0,0,0.95810655,0.967388733710167
"0-bp","No acid",109,2,0.0000634208357575757,0,0,0,0,0,0.0371099588888889,0,0.000255521092651515,0.842839455555556,0,0,0.0633952362318841,0.00119773554166667,0,0,0.0161895557539683,0,0,0.961050883900373
"0-bp","No acid",109,6,0,0,5.71824495,0,0,0,0,0,0,0,0,0,0.040662574057971,0,0,0,0.0180099876587302,0.114463269166667,0,5.89138078088337
"0-bp","No acid",109,14,0.000142016644545455,0,4.94203375,0,0,0,0.00447320309941522,0,0,0,0,0,0,0.00200560595833333,0,0,0.0199963458730159,0.240482224166667,0,5.20913314574198
"0-bp","No acid",111,2,0.00012912324630303,0,0,0.162685932690763,0,0.785762688333334,0.124211891345029,0,0.0000677740548484848,0.0629413111111111,0,0,0,0.00202901744444445,0,0,0.0107729426190476,0.152898074166667,6.55983015,7.86132890501155
"0-bp","No acid",111,6,0,0,0,0,0,0.745122548333333,0,0,0,0.204308744444444,0,0,0,0,0,0,0,0.333297616666667,13.84333805,15.1260669594444
"0-bp","No acid",111,14,0.000119230328424242,0,0,0.0674027890763052,0,0,0.120034385555556,0,0.00000729254916666664,3.94184081111111,0,0,0.00984991898550724,0,0,0,0,0.0137083166666666,0,4.15296274427274
"0-bp","No acid",114,2,0.000129732488575758,1.81126345083333,0,0.00940585534136545,0,0.226286365,0.100653506608187,0.548344321333333,0.000102870152954546,0.025681577777778,0,0,0.0284047328985507,0,0,0,0,0,0,2.75027241243408
"0-bp","No acid",114,6,0,0.852175623333333,1.15328326666667,0,0,0,0,0,0,0.0488104111111114,0,0,0.15566541115942,0,0,0,0,0,0,2.20993471227053
"0-bp","No acid",114,14,0.000184727189484849,0,0,0.169573305220883,0,0,0.245648192046784,0.724837228,0.00004740518,0.0601101111111113,0.0000150306371428571,3.19403032916667,0.0132036455072464,0,0,0,0.00502668734126984,0,0,4.41267666140059
"0-bp","No acid",116,2,0.000184839824363636,1.89568119416667,4.93473541666667,0.480549436104418,0,1.95383452833333,0.234315310760234,1.42135660288889,0.000182322426818182,2.14767464444444,0.000108221413746032,4.25491179583333,0,0,0.00017968426969697,2.72447565,0,0,0,20.0481896471326
"0-bp","No acid",116,6,0,4.50503130791667,0,0.0101309528514057,0.340304844927536,0,0,0,0,0,0.0000549556080793651,6.52108620833333,0.0196526936231884,0.0032132154375,0,2.34161728333333,0,0,0,13.741091462031
"0-bp","No acid",116,14,0.00019258595830303,3.29551210541667,12.1203409666667,0.430212695140562,0.485936140579709,0,0.22928025374269,1.22720863088889,0.000223894511590909,0,0.000147315900174603,2.47960882083333,0,0.00864914877083333,0.0014032717469697,8.555198,0,0.408493089166667,0,29.2424069193231
"0-bp","No acid",119,2,0.00020418066510101,1.067834495,0,0.782934938875502,2.88305648405797,1.139230145,0.18309112631579,0.402951042222222,0.000129308269772727,0.7038821,0.000110548190349206,4.42082439166667,0.0906574189855073,0.00547677181944445,0.00142603634545455,0.708358027777778,0.0110757065079365,0,0,12.4012427216995
"0-bp","No acid",119,6,0,0,9.21930385,0.0424654958634538,4.72385037971014,2.17483293,0.0127953261403509,0,0.000177930208863636,0.684287433333333,0.0000998966598730159,5.51792529166667,0.0715695207246377,0,0.000653826577272727,0,0,0.340869486666667,4.17499601666667,26.9638273842179
"0-bp","No acid",119,14,0.000117634277525253,0,9.5542184,0.801544599116466,0,1.175315865,0.21260602368421,0.381752518222222,0.000126622426590909,0,0.000325396095349206,3.22687610416667,0,0.00796596884027778,0.001071995225,4.67432432777778,0.0230698463888889,0,10.1874786166667,30.2467939178876
"1.5","Low acid",0,3,0,0,5.01983126666667,0,0,0,0,0,0,0,0,0,0,0.000704537812500001,0.000872121703787879,0,0.0343320633730159,0,0,5.05573998955597
"1.5","Low acid",0,10,0,1051.40668902667,461.759467716667,51.8348072851406,312.670261308696,122.747672616667,13.1803421061988,1.43056530377778,0.000775820674924242,4.95003501111111,0.000425381813968254,20.2151663083333,0.851197738985507,0.00857547883333333,0.023846025969697,1.48355878888889,0.494463184206349,2.97339633333333,5.40687841666667,2051.43812385263
"1.5","Low acid",0,15,0,0,172.427749666667,8.34083409718875,51.909878873913,30.7651737116667,2.56959130269006,0,0.00016273173060606,0,0,9.35115369583333,0.318064045942029,0.00225332697916667,0.00131068794924242,0,0.171531623015873,0.712185635833333,0,276.569889399409
"1.5","Low acid",3,3,0,5.00820205833333,127.326467466667,24.4551311759036,121.564681133333,58.88580441,5.19883185093567,1.20789284888889,0.000285674724772727,0.361511522222222,0.0000447192007936507,0,0.410897555217391,0.00116761068055556,0.0031797326219697,0,0.155872144761905,0.5392868475,0,345.119256750991
"1.5","Low acid",3,10,0,0.0857045770833331,121.285731616667,12.1222046819277,55.5164838724638,33.964741345,2.73131388602339,0.610420345555556,0.000270355018409091,0,0.0000479571726984126,3.22598141666667,0.122548457826087,0,0.000714490396969697,0,0.0293858229761905,0.87824311,0,230.573791934777
"1.5","Low acid",3,15,0.000602563092929293,0.0823573808333333,51.3011391666667,7.77543138433735,38.4960906985507,24.52982352,2.32522912812866,9.45749347555556,0.000119425281818182,0,0.000238555377936508,0,0.172895916521739,0.0121869533263889,0.00173398834015151,0.859002816666665,0.0678468002380952,0.2495144875,1.5662405,136.897946760418
"1.5","Low acid",5,3,0.00052554812010101,3.00794185625,65.6008767833333,11.7126347080321,53.9263402608696,32.4476834316667,3.21680436660819,6.69358647133333,0.000503597510833333,0,0.000157687301190476,10.1419724125,0.448099673478261,0,0.00190066136136364,14.5837485944444,0.0987553931349206,0,0,201.881531445944
"1.5","Low acid",5,10,0,0,82.7824536833333,8.71969069959839,38.0491713478261,22.2800995166667,2.00876678415205,0.624506029333332,0.000253716819469697,1.02003727777778,0.000039533069047619,1.3705622625,0.376032532608696,0,0.000142037863636364,0,0.0884859887301587,0.744754935,11.0308992,169.095895545279
"1.5","Low acid",5,15,0.000254788611616162,3.1012513225,46.1332641833333,5.50821072851406,24.3478813043478,16.5707221716667,1.51537914730994,1.491003918,0.000085899940151515,0,0.000107379711904762,0,0.188240632608696,0.00650443396527778,0.000282399609090909,1.17708682777778,0.0851695848015873,0.346046935,0,100.471491657698
"1.5","Low acid",8,3,0.000278054806363636,0,51.6335441,6.63649005477912,30.6640190884058,17.4955183416667,1.73396270625731,1.82971942733333,0.000236257168787879,0,0.000150891715579365,4.733105975,0.123366001449275,0.0102926712083333,0.00070472723560606,0,0.0829489498015873,0.732108081666667,0,115.676445328494
"1.5","Low acid",8,10,0,0,34.4306845,4.7727442162249,24.9877111753623,13.5368768316667,1.13058248450292,0.31815663,0.00000502128446969689,0,0.0000628436410555555,0.229873562499999,0.110690213623188,0.0025385853125,0.00107365975606061,0,0.0723491018253968,0.776895714166667,0,80.3702445398661
"1.5","Low acid",8,15,0.000196077351515152,0,34.65781265,3.1981307162249,13.7211662231884,9.47826680166667,0.879362192397661,1.09820663066667,0.000100666855833333,1.59158615555556,0.000149396841531746,1.8938804625,0.151037809710145,0.00623255560416667,0.000946398365151515,0,0.0526948351587302,0.680257756666667,0,67.4100273287536
"1.5","Low acid",10,3,0.000193386251151515,0.840422915833334,20.8787707833333,3.94862314835341,12.5177839478261,11.1688320333333,1.1128878748538,1.29961420244444,0.000339564927575758,0,0.000181279934531746,5.213923275,0.00531411463768117,0.00917786936111111,0.000994483071212122,0,0.040836765952381,0,0,57.0378956451134
"1.5","Low acid",10,10,0,1.12734833208333,28.7430411833333,2.76558650738956,12.6291016782609,9.97936031333333,0.762999726783626,0,0,0,0.0000988898469126984,0,0,0,0.00165945802121212,0,0.0379239036904762,0.249791906666667,12.29373275,68.5906446494093
"1.5","Low acid",10,15,0.00026929105630303,2.12743219333333,25.6714055833333,1.97865901823293,3.2562739826087,7.51913609333333,0.562804444152047,1.03177268577778,0.0000551956518939394,2.14318091111111,0.000182897254531746,0.1809089125,0.100723385942029,0,0.00163501164848485,0,0.0516159213095238,0.355710099166667,0,44.981765626412
"1.5","Low acid",13,3,0.000243986556151515,0.628699162083333,19.1893045666667,2.96788488594377,10.5804390478261,6.643684795,0.844290969590643,2.89416098466667,0.000198488747954545,0,0.000161446374380952,3.83079100416667,0.151734301594203,0.00109688778472222,0.00073655203560606,6.31336233333334,0.0470981491269841,0,0,54.0938875614972
